Profitcenter,Sachkonto,S/H,costs,earning,Version,Planjahr
141001705,469110, ,,13.31,8,2023
140001703,469110, ,,1437.27,8,2023
150001708,469110, ,,146494.25,8,2023
123001718,469110, ,,15744.4,8,2023
140001702,469110, ,,1838.09,8,2023
150001714,469110, ,,2005.48,8,2023
150001711,469110, ,,2214.62,8,2023
141001707,469110, ,,2556.46,8,2023
150001712,469110, ,,29190.82,8,2023
168001719,469110, ,,3193.17,8,2023
150001717,469110, ,,37935.92,8,2023
153001701,469110, ,,451.43,8,2023
150001716,469110, ,,4870.54,8,2023
137001720,469110, ,,513.33,8,2023
150001710,469110, ,,530.38,8,2023
150001709,469110, ,,894.75,8,2023
141001706,469190, ,,600,8,2023
120101604,469190, ,,100000,8,2023
166001202,471100, ,,5000,8,2023
123000128,471100, ,,20000,8,2023
166001204,471100, ,,35000,8,2023
166001308,471100, ,,45000,8,2023
166001201,471100, ,,250000,8,2023
166001103,471100, ,,1145000,8,2023
152000803,481100,H,,351150,8,2023
121201606,481110,H,,8638.55,8,2023
121201606,481111,H,,534543.19,8,2023
166001103,481112,H,,562495.12,8,2023
170001208,481113,H,,107742.5,8,2023
170001102,481114,H,,94126.06,8,2023
166001103,481115,H,,227436.2,8,2023
