EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2006;12080;6152;222001;91002;Postales;480,00
2006;12080;6152;224000;91002;Primas de Edificios y locales;260,00
2006;12080;6152;226001;91002;Atenciones protocolarias y representativas;6.100,00
2006;12080;6152;226002;11003;Gastos de divulgación y promoción;2.000,00
2006;12080;6152;226002;14001;Gastos de divulgación y promoción;3.000,00
2006;12080;6152;226002;91001;Gastos de divulgación y promoción;15.000,00
2006;12080;6152;226002;91002;Gastos de divulgación y promoción;5.240,00
2006;12080;6152;226005;11003;Reuniones y conferencias;2.000,00
2006;12080;6152;226005;14001;Reuniones y conferencias;3.000,00
2006;12080;6152;226005;91001;Reuniones y conferencias;5.000,00
2006;12080;6152;226005;91002;Reuniones y conferencias;42.900,00
2006;12080;6152;227000;91002;Limpieza y aseo;1.555,00
2006;12080;6152;227001;91002;Seguridad;105,00
2006;12080;6152;227006;11003;Estudios y trabajos técnicos;72.000,00
2006;12080;6152;227006;14001;Estudios y trabajos técnicos;108.000,00
2006;12080;6152;227006;91001;Estudios y trabajos técnicos;180.000,00
2006;12080;6152;227009;11003;Otros trabajos realizados por otras empresas;5.000,00
2006;12080;6152;227009;14001;Otros trabajos realizados por otras empresas;10.000,00
2006;12080;6152;227009;91001;Otros trabajos realizados por otras empresas;5.000,00
2006;12080;6152;230000;11003;Dietas;1.125,00
2006;12080;6152;230000;14001;Dietas;3.375,00
2006;12080;6152;230000;91001;Dietas;4.500,00
2006;12080;6152;230000;91002;Dietas;2.500,00
2006;12080;6152;231000;11003;Locomoción;4.125,00
2006;12080;6152;231000;14001;Locomoción;1.375,00
2006;12080;6152;231000;91001;Locomoción;5.500,00
2006;12080;6152;231000;91002;Locomoción;3.100,00
2006;12080;6152;251000;91002;Realización de cursos;12.000,00
2006;12080;6152;405001;91002;Programas de la UE: Convenios, Estudios e Instit.;37.000,00
2006;12080;6152;440050;91002;Apoyo a Acciones Innovadoras;820.000,00
2006;12080;6152;440051;91002;Subv. Proyectos de Cooperación Transfronteriza;20.000,00
2006;12080;6152;450004;14002;Proyecto recuperacion memoria historica exiliados;10.000,00
2006;12080;6152;450004;91001;Proyecto recuperacion memoria historica exiliados;10.000,00
2006;12080;6152;460008;91002;Subv. Proyectos de Cooperación Transfronteriza;60.000,00
2006;12080;6152;460060;91002;Ayudas Marco I.C.  INTERREG III Período 2000-2008;600.000,00
2006;12080;6152;470002;91002;Subv. Proyectos de Cooperación Transfronteriza;100.000,00
2006;12080;6152;480025;91002;Programas U.E. Convenios, Estudios e Instituciones;881.354,00
2006;12080;6152;480026;91002;Subv. Proyectos de Cooperación Transfronteriza;200.000,00
2006;12080;6152;480177;91002;Ayudas Marco I.C. INTERREG III Período 2000-2008;700.000,00
2006;12080;6152;480178;91002;Becas de formación en temas europeos;15.000,00
2006;12080;6152;605000;91002;Mobiliario y enseres;9.999,00
2006;12080;6152;606000;14001;Equipos para procesos de información;3.000,00
2006;12080;6152;606000;91001;Equipos para procesos de información;3.000,00
2006;12080;6152;606000;91002;Equipos para procesos de información;4.000,00
2006;12080;6152;760008;91002;Ayudas Marco I.C.  INTERREG III Período 2000-2008;100.000,00
2006;12080;6152;780005;91002;Ayudas Marco I.C.  Interreg III Periodo 2000-2008;100.000,00
2006;13010;5111;100000;91002;Retribuciones básicas de Altos Cargos;15.917,16
2006;13010;5111;100001;91002;Otras remuneraciones de Altos Cargos;49.478,04
2006;13010;5111;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;74.873,40
2006;13010;5111;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;109.463,40
2006;13010;5111;120000;91002;Sueldos de Personal Funcionario;446.370,96
2006;13010;5111;120005;91002;Trienios de Personal Funcionario;91.377,34
2006;13010;5111;120006;91002;Pagas extraordinarias de Personal Funcionario;116.623,92
2006;13010;5111;121000;91002;Complemento de destino de Personal Funcionario;303.452,40
2006;13010;5111;121001;91002;Complemento específico de Personal Funcionario;455.464,44
2006;13010;5111;121009;91002;Otras retribuciones complementarias Funcionarios;30.000,00
2006;13010;5111;130000;91002;Salario base de Personal Laboral Fijo;267.329,28
2006;13010;5111;130001;91002;Antigüedad de Personal Laboral Fijo;42.640,61
2006;13010;5111;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;51.101,09
2006;13010;5111;130003;91002;Otras remuneraciones de Personal Laboral Fijo;92.027,36
2006;13010;5111;131000;91002;Salario base de Personal Laboral Eventual;40.000,00
2006;13010;5111;131001;91002;Otras remuneraciones de Personal Laboral Eventual;9.290,00
2006;13010;5111;151000;91002;Gratificaciones de Personal Funcionario;120.000,00
2006;13010;5111;160000;91002;Seguridad social;510.665,32
2006;13010;5111;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.054,20
2006;13010;5111;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;18.000,00
2006;13010;5111;162000;91002;Formación y perfeccionamiento de Personal Laboral;900,00
2006;13010;5111;162009;91002;Otros gastos sociales de Personal Laboral;46.000,00
2006;13010;5111;202000;91002;Arrendamientos de edificios y otras construcciones;72.000,00
2006;13010;5111;212000;91002;Rep. y conservación edificios y otras construcc.;120.000,00
2006;13010;5111;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;3.000,00
2006;13010;5111;214000;91002;Reparación y conservación material de transporte;2.000,00
2006;13010;5111;215000;91002;Reparación y conservación de mobiliario y enseres;3.000,00
2006;13010;5111;216000;91002;Rep. y conserv. equipos procesos de información;22.000,00
2006;13010;5111;220000;91002;Ordinario no inventariable;25.000,00
2006;13010;5111;220001;91002;Mobiliario y enseres;20.000,00
2006;13010;5111;220002;91002;Prensa, revistas y publicaciones periódicas;10.000,00
2006;13010;5111;220003;91002;Libros y otras publicaciones;5.000,00
2006;13010;5111;220004;91002;Material informático;25.000,00
2006;13010;5111;221000;91002;Energía eléctrica;15.000,00
2006;13010;5111;221001;91002;Agua;4.300,00
2006;13010;5111;221002;91002;Gas;3.000,00
2006;13010;5111;221003;91002;Combustibles;3.000,00
2006;13010;5111;221004;91002;Vestuario;12.000,00
2006;13010;5111;221009;91002;Otros suministros;3.000,00
2006;13010;5111;222000;91002;Telefónicas;174.000,00
2006;13010;5111;222001;91002;Postales;35.000,00
2006;13010;5111;222002;91002;Telegráficas;3.000,00
2006;13010;5111;222009;91002;Otras comunicaciones;2.000,00
2006;13010;5111;223000;91002;Transporte;6.000,00
2006;13010;5111;224000;91002;Primas de Edificios y locales;2.000,00
2006;13010;5111;224001;91002;Primas de vehículos;3.000,00
2006;13010;5111;225000;91002;Tributos locales;3.000,00
2006;13010;5111;225001;91002;Tributos autonómicos;3.000,00
2006;13010;5111;226001;91002;Atenciones protocolarias y representativas;40.000,00
2006;13010;5111;226009;91002;Otros gastos diversos;3.000,00
2006;13010;5111;227000;91002;Limpieza y aseo;30.000,00
2006;13010;5111;227001;91002;Seguridad;25.000,00
2006;13010;5111;227006;91002;Estudios y trabajos técnicos;9.000,00
2006;13010;5111;230000;91002;Dietas;20.000,00
2006;13010;5111;231000;91002;Locomoción;10.000,00
2006;13010;5111;239000;91002;Otras indemnizaciones;1.000,00
2006;13010;5111;241000;91002;Reparación y conservación para servicios nuevos;100.000,00
2006;13010;5111;251000;91002;Realización de cursos;2.000,00
2006;13010;5111;810000;91002;Compra acciones y participaciones Sector Público;2.333.799,49
2006;13020;5131;120000;91002;Sueldos de Personal Funcionario;655.849,68
2006;13020;5131;120005;91002;Trienios de Personal Funcionario;137.677,88
2006;13020;5131;120006;91002;Pagas extraordinarias de Personal Funcionario;172.320,99
2006;13020;5131;121000;91002;Complemento de destino de Personal Funcionario;410.657,56
2006;13020;5131;121001;91002;Complemento específico de Personal Funcionario;677.433,56
2006;13020;5131;130000;91002;Salario base de Personal Laboral Fijo;6.766.209,60
2006;13020;5131;130001;91002;Antigüedad de Personal Laboral Fijo;896.321,38
2006;13020;5131;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;1.277.088,52
2006;13020;5131;130003;91002;Otras remuneraciones de Personal Laboral Fijo;2.592.615,22
2006;13020;5131;160000;91002;Seguridad social;4.197.974,11
2006;13020;5131;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.200,00
2006;13020;5131;162000;91002;Formación y perfeccionamiento de Personal Laboral;1.200,00
2006;13020;5131;202000;91002;Arrendamientos de edificios y otras construcciones;1.000,00
2006;13020;5131;204000;91002;Arrendamientos de material de transporte;100,00
2006;13020;5131;205000;91002;Arrendamientos de mobiliario y enseres;100,00
2006;13020;5131;212000;91002;Rep. y conservación edificios y otras construcc.;63.600,00
2006;13020;5131;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;10.000,00
2006;13020;5131;215000;91002;Reparación y conservación de mobiliario y enseres;6.000,00
2006;13020;5131;216000;91002;Rep. y conserv. equipos procesos de información;2.400,00
2006;13020;5131;220000;91002;Ordinario no inventariable;36.000,00
2006;13020;5131;220001;91002;Mobiliario y enseres;12.000,00
2006;13020;5131;220002;91002;Prensa, revistas y publicaciones periódicas;2.400,00
2006;13020;5131;220003;91002;Libros y otras publicaciones;1.800,00
2006;13020;5131;220004;91002;Material informático;6.000,00
2006;13020;5131;221000;91002;Energía eléctrica;12.000,00
2006;13020;5131;221001;91002;Agua;5.000,00
2006;13020;5131;221003;91002;Combustibles;19.000,00
2006;13020;5131;221004;91002;Vestuario;170.000,00
2006;13020;5131;221009;91002;Otros suministros;6.000,00
2006;13020;5131;222000;91002;Telefónicas;115.046,00
2006;13020;5131;222001;91002;Postales;18.000,00
2006;13020;5131;223000;91002;Transporte;2.100,00
2006;13020;5131;225000;91002;Tributos locales;74.312,00
2006;13020;5131;225002;91002;Tributos estatales;600,00
2006;13020;5131;226001;91002;Atenciones protocolarias y representativas;6.000,00
2006;13020;5131;226002;91002;Gastos de divulgación y promoción;6.000,00
2006;13020;5131;226003;91002;Jurídicos, Contenciosos;36.000,00
2006;13020;5131;226005;91002;Reuniones y conferencias;6.000,00
2006;13020;5131;226009;91002;Otros gastos diversos;1.000,00
2006;13020;5131;227000;91002;Limpieza y aseo;90.000,00
2006;13020;5131;227001;91002;Seguridad;30.000,00
2006;13020;5131;227002;91002;Valoraciones y peritajes;600,00
2006;13020;5131;227009;91002;Otros trabajos realizados por otras empresas;300,00
2006;13020;5131;230000;91002;Dietas;1.097.549,00
2006;13020;5131;231000;91002;Locomoción;27.205,00
2006;13020;5131;239000;91002;Otras indemnizaciones;600,00
2006;13020;5131;600000;91002;Terrenos y bienes naturales;1.412.000,00
2006;13020;5131;603000;91002;Maquinaria, instalación y utillaje;1.000.000,00
2006;13020;5131;605000;91002;Mobiliario y enseres;15.000,00
2006;13020;5131;606000;91002;Equipos para procesos de información;60.101,00
2006;13020;5131;607000;14002;Bienes destinados para uso general;300.000,00
2006;13020;5131;607000;91001;Bienes destinados para uso general;700.000,00
2006;13020;5131;607000;91002;Bienes destinados para uso general;49.773.980,56
2006;13020;5131;608000;91002;Otro inmovilizado material;653.842,50
2006;13020;5131;760069;91002;Mejora de Carreteras Locales;1.829.392,72
2006;13020;5131;780073;91002;Jornadas Semana de la Carretera 2006;240.000,00
2006;13030;4321;120000;91002;Sueldos de Personal Funcionario;627.524,88
2006;13030;4321;120005;91002;Trienios de Personal Funcionario;103.466,04
2006;13030;4321;120006;91002;Pagas extraordinarias de Personal Funcionario;156.994,12
2006;13030;4321;121000;91002;Complemento de destino de Personal Funcionario;354.616,56
2006;13030;4321;121001;91002;Complemento específico de Personal Funcionario;489.106,08
2006;13030;4321;130000;91002;Salario base de Personal Laboral Fijo;24.788,76
2006;13030;4321;130001;91002;Antigüedad de Personal Laboral Fijo;4.792,45
2006;13030;4321;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;4.930,20
2006;13030;4321;130003;91002;Otras remuneraciones de Personal Laboral Fijo;5.229,56
2006;13030;4321;160000;91002;Seguridad social;389.670,38
2006;13030;4321;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;600,00
2006;13030;4321;162000;91002;Formación y perfeccionamiento de Personal Laboral;300,00
2006;13030;4321;202000;91002;Arrendamientos de edificios y otras construcciones;30.452,00
2006;13030;4321;212000;91002;Rep. y conservación edificios y otras construcc.;14.292,00
2006;13030;4321;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;751,00
2006;13030;4321;214000;91002;Reparación y conservación material de transporte;3.756,00
2006;13030;4321;215000;91002;Reparación y conservación de mobiliario y enseres;11.010,00
2006;13030;4321;216000;91002;Rep. y conserv. equipos procesos de información;1.202,00
2006;13030;4321;220000;91002;Ordinario no inventariable;15.596,00
2006;13030;4321;220001;91002;Mobiliario y enseres;6.010,00
2006;13030;4321;220002;91002;Prensa, revistas y publicaciones periódicas;3.010,00
2006;13030;4321;220003;91002;Libros y otras publicaciones;6.010,00
2006;13030;4321;220004;91002;Material informático;2.103,00
2006;13030;4321;221000;91002;Energía eléctrica;10.818,00
2006;13030;4321;221001;91002;Agua;1.202,00
2006;13030;4321;221003;91002;Combustibles;18.285,00
2006;13030;4321;221004;91002;Vestuario;300,00
2006;13030;4321;221006;91002;Productos farmacéuticos;1.502,00
2006;13030;4321;221009;91002;Otros suministros;3.005,00
2006;13030;4321;222000;91002;Telefónicas;14.916,00
2006;13030;4321;222001;91002;Postales;12.901,00
2006;13030;4321;222003;91002;Télex y telefax;1.202,00
2006;13030;4321;222009;91002;Otras comunicaciones;1.202,00
2006;13030;4321;223000;91002;Transporte;4.207,00
2006;13030;4321;224001;91002;Primas de vehículos;901,00
2006;13030;4321;225000;91002;Tributos locales;901,00
2006;13030;4321;226001;91002;Atenciones protocolarias y representativas;1.502,00
2006;13030;4321;226002;91002;Gastos de divulgación y promoción;3.606,00
2006;13030;4321;226003;91002;Jurídicos, Contenciosos;601,00
2006;13030;4321;226005;91002;Reuniones y conferencias;8.828,00
2006;13030;4321;226009;91002;Otros gastos diversos;1.502,00
2006;13030;4321;227000;91002;Limpieza y aseo;5.812,00
2006;13030;4321;227001;91002;Seguridad;8.713,00
2006;13030;4321;227006;91002;Estudios y trabajos técnicos;12.020,00
2006;13030;4321;230000;91002;Dietas;12.020,00
2006;13030;4321;231000;91002;Locomoción;6.010,00
2006;13030;4321;480027;91002;Organización y Colaboración Foros Urbanísticos;33.036,00
2006;13030;4321;605000;91002;Mobiliario y enseres;96.000,00
2006;13030;4321;606000;91002;Equipos para procesos de información;30.000,00
2006;13030;4321;608000;91002;Otro inmovilizado material;710.000,00
2006;13030;4321;760012;91002;Documentos Planeam. y apoyo a Téc.e Instr.Planeam.;1.266.960,00
2006;13040;5132;120000;91002;Sueldos de Personal Funcionario;593.506,08
2006;13040;5132;120005;91002;Trienios de Personal Funcionario;97.172,24
2006;13040;5132;120006;91002;Pagas extraordinarias de Personal Funcionario;149.498,21
2006;13040;5132;121000;91002;Complemento de destino de Personal Funcionario;349.445,24
2006;13040;5132;121001;91002;Complemento específico de Personal Funcionario;522.281,96
2006;13040;5132;121009;91002;Otras retribuciones complementarias Funcionarios;102,72
2006;13040;5132;130000;91002;Salario base de Personal Laboral Fijo;131.464,32
2006;13040;5132;130001;91002;Antigüedad de Personal Laboral Fijo;20.180,16
2006;13040;5132;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;25.274,08
2006;13040;5132;130003;91002;Otras remuneraciones de Personal Laboral Fijo;28.789,80
2006;13040;5132;160000;91002;Seguridad social;402.984,92
2006;13040;5132;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;900,00
2006;13040;5132;162000;91002;Formación y perfeccionamiento de Personal Laboral;300,00
2006;13040;5132;202000;91002;Arrendamientos de edificios y otras construcciones;67,00
2006;13040;5132;205000;91002;Arrendamientos de mobiliario y enseres;67,00
2006;13040;5132;212000;91002;Rep. y conservación edificios y otras construcc.;120.000,00
2006;13040;5132;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;67,00
2006;13040;5132;214000;91002;Reparación y conservación material de transporte;1.348,00
2006;13040;5132;215000;91002;Reparación y conservación de mobiliario y enseres;4.046,00
2006;13040;5132;216000;91002;Rep. y conserv. equipos procesos de información;135,00
2006;13040;5132;220000;91002;Ordinario no inventariable;81.600,00
2006;13040;5132;220001;91002;Mobiliario y enseres;4.046,00
2006;13040;5132;220002;91002;Prensa, revistas y publicaciones periódicas;674,00
2006;13040;5132;220003;91002;Libros y otras publicaciones;3.372,00
2006;13040;5132;220004;91002;Material informático;15.000,00
2006;13040;5132;221000;91002;Energía eléctrica;3.709,00
2006;13040;5132;221003;91002;Combustibles;4.441,00
2006;13040;5132;221004;91002;Vestuario;786,00
2006;13040;5132;221009;91002;Otros suministros;687,00
2006;13040;5132;222000;91002;Telefónicas;40.460,00
2006;13040;5132;222001;91002;Postales;26.974,00
2006;13040;5132;223000;91002;Transporte;67,00
2006;13040;5132;224003;91002;Otros riesgos;67,00
2006;13040;5132;225000;91002;Tributos locales;6.069,00
2006;13040;5132;226001;91002;Atenciones protocolarias y representativas;20.000,00
2006;13040;5132;226002;91002;Gastos de divulgación y promoción;10.300,00
2006;13040;5132;226003;91002;Jurídicos, Contenciosos;510,00
2006;13040;5132;226004;91002;Remuneraciones a agentes mediadores independientes;338,00
2006;13040;5132;226005;91002;Reuniones y conferencias;30.000,00
2006;13040;5132;226009;91002;Otros gastos diversos;4.383,00
2006;13040;5132;227000;91002;Limpieza y aseo;6.743,00
2006;13040;5132;227006;91002;Estudios y trabajos técnicos;21.440,00
2006;13040;5132;227009;91002;Otros trabajos realizados por otras empresas;26.299,00
2006;13040;5132;230000;91002;Dietas;25.000,00
2006;13040;5132;231000;91002;Locomoción;20.823,00
2006;13040;5132;239000;91002;Otras indemnizaciones;50.633,00
2006;13040;5132;440007;91002;Convenio RENFE;4.200.000,00
2006;13040;5132;440008;91002;Fomento, promoción trans.aéreo Aeropuesto Zaragoza;37.000,00
2006;13040;5132;460009;91002;Ayudas de Promoción de Transportes;6.010,00
2006;13040;5132;460010;91002;Ayudas a líneas deficitarias de Entidades Locales;60.000,00
2006;13040;5132;470004;91002;Ayudas líneas deficitarias de viajeros;1.200.000,00
2006;13040;5132;470005;91002;Establecimiento Serv.Reg.Viajeros Contratos Progr.;1.200.000,00
2006;13040;5132;470047;91002;Opt. servicios previos Consorcio Transp. Area Zgza;500.000,00
2006;13040;5132;480028;91002;Ayudas a Asociaciones Empres.y Organiz.Sind.Ttes.;160.000,00
2006;13040;5132;480029;91002;Ayudas a Organiz. relacionados con Ttes.Terrestres;6.010,00
2006;13040;5132;480030;91002;Fundación Transpirenaica Travesía Central Pirineos;260.000,00
2006;13040;5132;600000;91002;Terrenos y bienes naturales;90.000,00
2006;13040;5132;603000;91002;Maquinaria, instalación y utillaje;80.000,00
2006;13040;5132;605000;91002;Mobiliario y enseres;4.000,00
2006;13040;5132;607000;14001;Bienes destinados para uso general;1.115.000,00
2006;13040;5132;607000;39009;Bienes destinados para uso general;8.610.182,00
2006;13040;5132;607000;91001;Bienes destinados para uso general;1.115.000,00
2006;13040;5132;607000;91002;Bienes destinados para uso general;3.110.000,00
2006;13040;5132;609000;91002;Inmovilizado Inmaterial;10.000,00
2006;13040;5132;740002;91002;Estación Intermodal Delicias;2.303.879,00
2006;13040;5132;740003;91002;Zaragoza Alta Velocidad 2002;5.215.815,75
2006;13040;5132;760013;91002;Ayudas equipamientos auxiliares del Transporte;170.000,00
2006;13040;5132;760014;91002;Ayudas establecimiento Estaciones Autobus Municip.;10.000,00
2006;13040;5132;770003;91002;Ayudas renovación y accesibilidad vehiculos l.reg.;250.000,00
2006;13040;5132;820000;91002;Compra acciones y participaciones Sector Privado;1.300.000,00
2006;13050;4311;120000;91002;Sueldos de Personal Funcionario;759.342,00
2006;13050;4311;120005;91002;Trienios de Personal Funcionario;137.496,24
2006;13050;4311;120006;91002;Pagas extraordinarias de Personal Funcionario;193.279,90
2006;13050;4311;121000;91002;Complemento de destino de Personal Funcionario;444.660,24
2006;13050;4311;121001;91002;Complemento específico de Personal Funcionario;646.868,88
2006;13050;4311;121009;91002;Otras retribuciones complementarias Funcionarios;3.344,52
2006;13050;4311;130000;91002;Salario base de Personal Laboral Fijo;68.297,40
2006;13050;4311;130001;91002;Antigüedad de Personal Laboral Fijo;7.650,23
2006;13050;4311;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;12.657,94
2006;13050;4311;130003;91002;Otras remuneraciones de Personal Laboral Fijo;10.508,80
2006;13050;4311;160000;91002;Seguridad social;514.493,92
2006;13050;4311;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;900,00
2006;13050;4311;162000;91002;Formación y perfeccionamiento de Personal Laboral;300,00
2006;13050;4311;212000;91002;Rep. y conservación edificios y otras construcc.;87.000,00
2006;13050;4311;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;12.020,00
2006;13050;4311;214000;91002;Reparación y conservación material de transporte;5.500,00
2006;13050;4311;215000;91002;Reparación y conservación de mobiliario y enseres;6.000,00
2006;13050;4311;216000;91002;Rep. y conserv. equipos procesos de información;500,00
2006;13050;4311;220000;91002;Ordinario no inventariable;24.000,00
2006;13050;4311;220001;91002;Mobiliario y enseres;1.000,00
2006;13050;4311;220002;91002;Prensa, revistas y publicaciones periódicas;7.000,00
2006;13050;4311;220003;91002;Libros y otras publicaciones;1.500,00
2006;13050;4311;220004;91002;Material informático;2.500,00
2006;13050;4311;221000;91002;Energía eléctrica;8.000,00
2006;13050;4311;221001;91002;Agua;1.000,00
2006;13050;4311;221003;91002;Combustibles;7.000,00
2006;13050;4311;221004;91002;Vestuario;500,00
2006;13050;4311;221006;91002;Productos farmacéuticos;200,00
2006;13050;4311;221009;91002;Otros suministros;1.000,00
2006;13050;4311;222000;91002;Telefónicas;15.000,00
2006;13050;4311;222001;91002;Postales;18.636,00
2006;13050;4311;223000;91002;Transporte;1.000,00
2006;13050;4311;224000;91002;Primas de Edificios y locales;13.000,00
2006;13050;4311;225000;91002;Tributos locales;200.000,00
2006;13050;4311;225002;91002;Tributos estatales;5.000,00
2006;13050;4311;226001;91002;Atenciones protocolarias y representativas;3.005,00
2006;13050;4311;226002;91002;Gastos de divulgación y promoción;6.010,00
2006;13050;4311;226003;91002;Jurídicos, Contenciosos;1.000,00
2006;13050;4311;226004;91002;Remuneraciones a agentes mediadores independientes;134.023,00
2006;13050;4311;226005;91002;Reuniones y conferencias;3.005,00
2006;13050;4311;226009;91002;Otros gastos diversos;500,00
2006;13050;4311;227000;91002;Limpieza y aseo;25.000,00
2006;13050;4311;227001;91002;Seguridad;2.000,00
2006;13050;4311;227006;91002;Estudios y trabajos técnicos;2.000,00
2006;13050;4311;227009;91002;Otros trabajos realizados por otras empresas;1.000,00
2006;13050;4311;230000;91002;Dietas;5.000,00
2006;13050;4311;231000;91002;Locomoción;1.500,00
2006;13050;4311;239000;91002;Otras indemnizaciones;601,00
2006;13050;4311;251000;91002;Realización de cursos;3.000,00
2006;13050;4311;470046;91002;Planes de vivienda;170.000,00
2006;13050;4311;602000;91002;Edificios y otras construcciones;2.600.000,00
2006;13050;4311;605000;91002;Mobiliario y enseres;30.000,00
2006;13050;4311;606000;91002;Equipos para procesos de información;30.000,00
2006;13050;4311;607000;91002;Bienes destinados para uso general;1.650.000,00
2006;13050;4311;608000;91002;Otro inmovilizado material;295.000,00
2006;13050;4311;609000;39001;Inmovilizado Inmaterial;259.637,00
2006;13050;4311;609000;91002;Inmovilizado Inmaterial;3.160.000,00
2006;13050;4311;760015;91002;Actuaciones de Promoción Pública en CC.LL.;420.000,00
2006;13050;4311;760063;39001;Plan Vivienda 2006-2008 Rehabil Vivienda Alquiler;420.000,00
2006;13050;4311;760073;91002;Programa Vivienda Vacia en Alquiler Social;300.000,00
2006;13050;4311;780006;91002;Plan de Vivienda 1998-2001. Promoción Privada;1.470.000,00
2006;13050;4311;780008;39001;Plan de Vivienda 2002-2005.Áreas Urban.Prioritar.;2.163.320,00
2006;13050;4311;780008;91001;Plan de Vivienda 2002-2005.Áreas Urban.Prioritar.;2.163.320,00
2006;13050;4311;780008;91002;Plan de Vivienda 2002-2005.Áreas Urban.Prioritar.;464.960,00
2006;13050;4311;780009;39010;Plan Vivienda 2002-2005. Subvenciones 4%(Iva);100.000,00
2006;13050;4311;780064;39001;Plan Vivienda 2006-2008 Cesión Vivienda Alquiler;420.000,00
2006;13050;4311;780065;39001;Plan Vivienda 2006-2008 Renta de Alquiler;2.448.000,00
2006;13050;4311;780071;91002;Plan Vivienda 2006-2009  Vivienda Construida;4.200.000,00
2006;13050;4311;810000;91002;Compra acciones y participaciones Sector Público;9.285.635,00
2006;13050;4323;120000;91002;Sueldos de Personal Funcionario;489.723,36
2006;13050;4323;120005;91002;Trienios de Personal Funcionario;86.166,48
2006;13050;4323;120006;91002;Pagas extraordinarias de Personal Funcionario;124.809,36
2006;13050;4323;121000;91002;Complemento de destino de Personal Funcionario;293.271,68
2006;13050;4323;121001;91002;Complemento específico de Personal Funcionario;348.427,76
2006;13050;4323;130000;91002;Salario base de Personal Laboral Fijo;126.275,04
2006;13050;4323;130001;91002;Antigüedad de Personal Laboral Fijo;13.201,51
2006;13050;4323;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;23.246,09
2006;13050;4323;130003;91002;Otras remuneraciones de Personal Laboral Fijo;31.166,88
2006;13050;4323;151000;91002;Gratificaciones de Personal Funcionario;21.200,00
2006;13050;4323;160000;91002;Seguridad social;365.206,20
2006;13050;4323;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;900,00
2006;13050;4323;162000;91002;Formación y perfeccionamiento de Personal Laboral;600,00
2006;13050;4323;203000;91002;Arrendamientos maquinaria, instalación y utillaje;200,00
2006;13050;4323;212000;91002;Rep. y conservación edificios y otras construcc.;2.900,00
2006;13050;4323;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;1.000,00
2006;13050;4323;214000;91002;Reparación y conservación material de transporte;700,00
2006;13050;4323;215000;91002;Reparación y conservación de mobiliario y enseres;1.150,00
2006;13050;4323;216000;91002;Rep. y conserv. equipos procesos de información;300,00
2006;13050;4323;220000;91002;Ordinario no inventariable;17.000,00
2006;13050;4323;220001;91002;Mobiliario y enseres;11.576,36
2006;13050;4323;220002;91002;Prensa, revistas y publicaciones periódicas;2.500,00
2006;13050;4323;220003;91002;Libros y otras publicaciones;1.600,00
2006;13050;4323;220004;91002;Material informático;5.000,00
2006;13050;4323;221000;91002;Energía eléctrica;22.000,00
2006;13050;4323;221001;91002;Agua;2.100,00
2006;13050;4323;221002;91002;Gas;31,00
2006;13050;4323;221003;91002;Combustibles;9.800,00
2006;13050;4323;221004;91002;Vestuario;450,00
2006;13050;4323;221006;91002;Productos farmacéuticos;150,00
2006;13050;4323;221009;91002;Otros suministros;4.800,00
2006;13050;4323;222000;91002;Telefónicas;16.600,00
2006;13050;4323;222001;91002;Postales;13.350,00
2006;13050;4323;223000;91002;Transporte;200,00
2006;13050;4323;225000;91002;Tributos locales;2.830,00
2006;13050;4323;226001;91002;Atenciones protocolarias y representativas;3.005,00
2006;13050;4323;226005;91002;Reuniones y conferencias;1.202,00
2006;13050;4323;226009;91002;Otros gastos diversos;900,00
2006;13050;4323;227000;91002;Limpieza y aseo;19.145,00
2006;13050;4323;227006;91002;Estudios y trabajos técnicos;700,00
2006;13050;4323;227009;91002;Otros trabajos realizados por otras empresas;2.050,00
2006;13050;4323;230000;91002;Dietas;19.100,00
2006;13050;4323;231000;91002;Locomoción;15.700,00
2006;13050;4323;602000;91002;Edificios y otras construcciones;12.598.771,30
2006;13050;4323;603000;91002;Maquinaria, instalación y utillaje;50.000,00
2006;13050;4323;605000;91002;Mobiliario y enseres;20.000,00
2006;13050;4323;608000;91002;Otro inmovilizado material;234.544,00
